"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","10194","html-keyboard-response","72","166483","0.0-6.0-1.9","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1093"," ","","A nurse is taking a syringe","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","73","166997","0.0-6.0-2.9","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","74","167591","0.0-6.0-3.9","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","571","s","","headphones.jpg","3","Filler","false",""
"","","","","","fixation","10194","html-keyboard-response","75","168604","0.0-6.0-0.10","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","76","169463","0.0-6.0-1.10","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","848"," ","","A man is playing with a cat","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","77","169974","0.0-6.0-2.10","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","78","171039","0.0-6.0-3.10","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1041","n","","ceramicplate.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","79","172053","0.0-6.0-0.11","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","80","172884","0.0-6.0-1.11","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","818"," ","","A hairdresser is taking scissors","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","81","173398","0.0-6.0-2.11","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","82","173992","0.0-6.0-3.11","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","573","n","","sock.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","83","175006","0.0-6.0-0.12","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","84","176162","0.0-6.0-1.12","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1145"," ","","A police officer is talking on the phone","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","85","176677","0.0-6.0-2.12","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","86","177500","0.0-6.0-3.12","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","802","n","","tissuebox.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","87","178514","0.0-6.0-0.13","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","88","179337","0.0-6.0-1.13","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","811"," ","","An owl is sitting on the branch","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","89","179852","0.0-6.0-2.13","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","90","180658","0.0-6.0-3.13","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","782","n","","rubberduck.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","91","181674","0.0-6.0-0.14","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","10194","html-keyboard-response","92","182806","0.0-6.0-1.14","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1119"," ","","A bowling ball dropped and smashed a mirror","3","Heavy_Matched","",""
"","","","","","fixation","10194","html-keyboard-response","93","183321","0.0-6.0-2.14","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","10194","image-keyboard-response","94","183959","0.0-6.0-3.14","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","580","s","","mirrorS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","10194","html-keyboard-response","95","184986","0.0-6.0-0.15","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","96","185959","0.0-6.0-1.15","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","951"," ","","A giraffe is playing with a zebra","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","97","186480","0.0-6.0-2.15","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","98","187079","0.0-6.0-3.15","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","565","n","","wallet.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","99","188102","0.0-6.0-0.16","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","10194","html-keyboard-response","100","189199","0.0-6.0-1.16","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1059"," ","","A balloon dropped and smashed a blackberry","3","Light_Contradictory","",""
"","","","","","fixation","10194","html-keyboard-response","101","189725","0.0-6.0-2.16","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","10194","image-keyboard-response","102","190415","0.0-6.0-3.16","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","655","s","","blackberryS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","10194","html-keyboard-response","103","191439","0.0-6.0-0.17","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","104","192817","0.0-6.0-1.17","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1355"," ","","A dentist is drinking a can of cola","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","105","193335","0.0-6.0-2.17","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","106","194282","0.0-6.0-3.17","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","914","n","","doll.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","107","195299","0.0-6.0-0.18","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","108","196781","0.0-6.0-1.18","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1467"," ","","A pilot is reading a book","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","109","197300","0.0-6.0-2.18","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","110","198292","0.0-6.0-3.18","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","964","n","","spoon.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","111","199309","0.0-6.0-0.19","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","112","200203","0.0-6.0-1.19","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","880"," ","","A puppy is playing with a ball","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","113","200719","0.0-6.0-2.19","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","114","201280","0.0-6.0-3.19","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","523","s","","tennisball.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","115","202306","0.0-6.0-0.20","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","116","203360","0.0-6.0-1.20","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1027"," ","","A student is writing on a board","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","117","203880","0.0-6.0-2.20","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","118","204531","0.0-6.0-3.20","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","624","n","","owl.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","119","205551","0.0-6.0-0.21","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","10194","html-keyboard-response","120","207233","0.0-6.0-1.21","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1665"," ","","A bowling ball dropped and smashed a donut","3","Heavy_Matched","",""
"","","","","","fixation","10194","html-keyboard-response","121","207747","0.0-6.0-2.21","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","10194","image-keyboard-response","122","208662","0.0-6.0-3.21","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","883","s","","donutS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","10194","html-keyboard-response","123","209682","0.0-6.0-0.22","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","124","210763","0.0-6.0-1.22","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1066"," ","","A boy is wearing a hat","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","125","211282","0.0-6.0-2.22","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","126","212277","0.0-6.0-3.22","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","959","s","","hat.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","127","213296","0.0-6.0-0.23","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","10194","html-keyboard-response","128","214257","0.0-6.0-1.23","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","944"," ","","A bowling ball dropped and smashed a rice cake","3","Heavy_Matched","",""
"","","","","","fixation","10194","html-keyboard-response","129","214775","0.0-6.0-2.23","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","10194","image-keyboard-response","130","215443","0.0-6.0-3.23","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","631","s","","tortitaS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","10194","html-keyboard-response","131","216463","0.0-6.0-0.24","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","132","217289","0.0-6.0-1.24","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","809"," ","","An actress is taking a microphone","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","133","217809","0.0-6.0-2.24","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","134","218833","0.0-6.0-3.24","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","992","n","","pants.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","135","219850","0.0-6.0-0.25","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","136","220707","0.0-6.0-1.25","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","839"," ","","A donkey is drinking water.","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","137","221223","0.0-6.0-2.25","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","138","221950","0.0-6.0-3.25","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","696","n","","couch.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","139","222972","0.0-6.0-0.26","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","10194","html-keyboard-response","140","223747","0.0-6.0-1.26","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","757"," ","","A panda is resting on a tree","3","Filler","",""
"","","","","","fixation","10194","html-keyboard-response","141","224267","0.0-6.0-2.26","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","10194","image-keyboard-response","142","224998","0.0-6.0-3.26","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","688","n","","dollar.jpg","3","Filler","true",""
"","","","","","fixation","10194","html-keyboard-response","143","226016","0.0-6.0-0.27","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","10194","html-keyboard-response","144","226939","0.0-6.0-1.27","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","905"," ","","A balloon dropped and smashed an iPAD","3","Light_Contradictory","",""
"","","","","","fixation","10194","html-keyboard-response","145","227459","0.0-6.0-2.27","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","10194","image-keyboard-response","146","227976","0.0-6.0-3.27","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","480","s","","iPadS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","10194","html-keyboard-response","147","228999","0.0-6.0-0.28","53","3","2022-11-17 12:20:57","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
