"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","37968","image-keyboard-response","62","152019","0.0-6.0-3.6","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1152","s","","spacesuit.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","63","153030","0.0-6.0-0.7","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","64","155826","0.0-6.0-1.7","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2792"," ","","A needle was placed on the mouse pad","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","65","156333","0.0-6.0-2.7","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","66","157420","0.0-6.0-3.7","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1079","n","","chocolate.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","67","158429","0.0-6.0-0.8","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","68","162255","0.0-6.0-1.8","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","3821"," ","","A cushion was placed on the magazine","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","69","162766","0.0-6.0-2.8","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","70","164240","0.0-6.0-3.8","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1469","n","","box.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","71","165254","0.0-6.0-0.9","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","72","168148","0.0-6.0-1.9","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2890"," ","","A giraffe is playing with a zebra","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","73","168654","0.0-6.0-2.9","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","74","169663","0.0-6.0-3.9","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1001","n","","wallet.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","75","170670","0.0-6.0-0.10","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","76","172531","0.0-6.0-1.10","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1856"," ","","A pencil was placed on the shoe","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","77","173038","0.0-6.0-2.10","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","78","175463","0.0-6.0-3.10","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2419","n","","perfume.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","79","176478","0.0-6.0-0.11","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","37968","html-keyboard-response","80","178750","0.0-6.0-1.11","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2267"," ","","A balloon dropped and smashed a chocolate muffin","4","Light-Contradictory","",""
"","","","","","fixation","37968","html-keyboard-response","81","179261","0.0-6.0-2.11","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","37968","image-keyboard-response","82","180413","0.0-6.0-3.11","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1144","s","","muffinS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","37968","html-keyboard-response","83","181422","0.0-6.0-0.12","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","84","183434","0.0-6.0-1.12","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2007"," ","","A president is writing in the notebook","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","85","183941","0.0-6.0-2.12","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","86","185048","0.0-6.0-3.12","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1099","n","","can.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","87","186062","0.0-6.0-0.13","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","88","187404","0.0-6.0-1.13","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1335"," ","","A horse is chewing hay","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","89","187917","0.0-6.0-2.13","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","90","188861","0.0-6.0-3.13","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","935","n","","purse.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","91","189870","0.0-6.0-0.14","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","92","191706","0.0-6.0-1.14","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1830"," ","","A dentist is drinking a can of cola","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","93","192214","0.0-6.0-2.14","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","94","193200","0.0-6.0-3.14","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","979","n","","doll.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","95","194214","0.0-6.0-0.15","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","37968","html-keyboard-response","96","197562","0.0-6.0-1.15","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","3341"," ","","A bowling ball dropped and smashed a tile","4","Heavy-Matched","",""
"","","","","","fixation","37968","html-keyboard-response","97","198069","0.0-6.0-2.15","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","37968","image-keyboard-response","98","199093","0.0-6.0-3.15","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1014","s","","tileS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","37968","html-keyboard-response","99","200102","0.0-6.0-0.16","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","100","201518","0.0-6.0-1.16","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1406"," ","","A butterfly is sitting on a flower","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","101","202030","0.0-6.0-2.16","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","102","203653","0.0-6.0-3.16","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1614","n","","soap.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","103","204661","0.0-6.0-0.17","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","37968","html-keyboard-response","104","206858","0.0-6.0-1.17","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2188"," ","","A balloon dropped and touched an iPAD","4","Light-Matched","",""
"","","","","","fixation","37968","html-keyboard-response","105","207366","0.0-6.0-2.17","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","37968","image-keyboard-response","106","209056","0.0-6.0-3.17","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1684","s","","iPadS.jpg","4","Light-Matched","true",""
"","","","","","fixation","37968","html-keyboard-response","107","210070","0.0-6.0-0.18","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","108","216288","0.0-6.0-1.18","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","6212"," ","","An actress is taking a microphone","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","109","216798","0.0-6.0-2.18","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","110","217840","0.0-6.0-3.18","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1032","n","","pants.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","111","218853","0.0-6.0-0.19","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","112","221834","0.0-6.0-1.19","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2972"," ","","A cook is taking a knife","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","113","222350","0.0-6.0-2.19","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","114","224903","0.0-6.0-3.19","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2544","s","","knife.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","115","225918","0.0-6.0-0.20","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","116","227467","0.0-6.0-1.20","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1541"," ","","A pilot is reading a book","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","117","227982","0.0-6.0-2.20","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","118","228903","0.0-6.0-3.20","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","911","n","","spoon.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","119","229918","0.0-6.0-0.21","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","37968","html-keyboard-response","120","232365","0.0-6.0-1.21","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2439"," ","","A parrot is eating an apple","4","Filler","",""
"","","","","","fixation","37968","html-keyboard-response","121","232878","0.0-6.0-2.21","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","37968","image-keyboard-response","122","234193","0.0-6.0-3.21","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","1305","n","","shirt.jpg","4","Filler","true",""
"","","","","","fixation","37968","html-keyboard-response","123","235206","0.0-6.0-0.22","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","37968","html-keyboard-response","124","237391","0.0-6.0-1.22","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","2174"," ","","A bowling ball  dropped and smashed a vase","4","Heavy-Matched","",""
"","","","","","fixation","37968","html-keyboard-response","125","237902","0.0-6.0-2.22","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","37968","image-keyboard-response","126","238816","0.0-6.0-3.22","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","905","s","","vaseS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","37968","html-keyboard-response","127","239860","0.0-6.0-0.23","75","4","2022-11-17 12:25:30","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
