"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","74667","image-keyboard-response","62","325457","0.0-6.0-3.6","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","876","n","","perfume.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","63","326468","0.0-6.0-0.7","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","64","328164","0.0-6.0-1.7","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1687"," ","","A pilot is reading a book","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","65","328677","0.0-6.0-2.7","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","66","329388","0.0-6.0-3.7","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","702","n","","spoon.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","67","330395","0.0-6.0-0.8","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","68","331986","0.0-6.0-1.8","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1586"," ","","A puppy is playing with a ball","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","69","332499","0.0-6.0-2.8","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","70","333268","0.0-6.0-3.8","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","760","s","","tennisball.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","71","334276","0.0-6.0-0.9","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","72","336860","0.0-6.0-1.9","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2580"," ","","A toothbrush was placed on the sponge","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","73","337364","0.0-6.0-2.9","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","74","337953","0.0-6.0-3.9","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","580","s","","sponge.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","75","338967","0.0-6.0-0.10","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","74667","html-keyboard-response","76","341791","0.0-6.0-1.10","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2814"," ","","A bowling ball dropped and smashed a TV","1","Heavy_Matched","",""
"","","","","","fixation","74667","html-keyboard-response","77","342318","0.0-6.0-2.10","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","74667","image-keyboard-response","78","343171","0.0-6.0-3.10","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","849","s","","tvS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","74667","html-keyboard-response","79","344189","0.0-6.0-0.11","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","80","347591","0.0-6.0-1.11","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3394"," ","","A president is writing in the notebook","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","81","348107","0.0-6.0-2.11","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","82","348746","0.0-6.0-3.11","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","628","n","","can.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","83","349757","0.0-6.0-0.12","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","74667","html-keyboard-response","84","351509","0.0-6.0-1.12","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1743"," ","","A balloon dropped and touched a light bulb","1","Light_Matched","",""
"","","","","","fixation","74667","html-keyboard-response","85","352021","0.0-6.0-2.12","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","74667","image-keyboard-response","86","352952","0.0-6.0-3.12","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","921","s","","lampS.jpg","1","Light_Matched","true",""
"","","","","","fixation","74667","html-keyboard-response","87","353963","0.0-6.0-0.13","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","74667","html-keyboard-response","88","356160","0.0-6.0-1.13","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2186"," ","","A balloon dropped and touched a mirror","1","Light_Matched","",""
"","","","","","fixation","74667","html-keyboard-response","89","356677","0.0-6.0-2.13","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","74667","image-keyboard-response","90","357506","0.0-6.0-3.13","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","817","s","","mirrorS.jpg","1","Light_Matched","true",""
"","","","","","fixation","74667","html-keyboard-response","91","358516","0.0-6.0-0.14","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","92","359984","0.0-6.0-1.14","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1458"," ","","A horse is chewing hay","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","93","360499","0.0-6.0-2.14","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","94","361081","0.0-6.0-3.14","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","576","n","","purse.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","95","362096","0.0-6.0-0.15","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","96","363853","0.0-6.0-1.15","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1748"," ","","A remote was placed on the rug","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","97","364363","0.0-6.0-2.15","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","98","365003","0.0-6.0-3.15","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","628","n","","CD.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","99","366014","0.0-6.0-0.16","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","100","369019","0.0-6.0-1.16","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2994"," ","","A woman is taking money out of a wallet","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","101","369531","0.0-6.0-2.16","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","102","370193","0.0-6.0-3.16","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","657","n","","coconut.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","103","371210","0.0-6.0-0.17","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","74667","html-keyboard-response","104","374049","0.0-6.0-1.17","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2834"," ","","A bowling ball dropped and touched an iPAD","1","Heavy_Contradictory","",""
"","","","","","fixation","74667","html-keyboard-response","105","374563","0.0-6.0-2.17","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","74667","image-keyboard-response","106","375347","0.0-6.0-3.17","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","773","s","","iPadS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","74667","html-keyboard-response","107","376365","0.0-6.0-0.18","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","74667","html-keyboard-response","108","378000","0.0-6.0-1.18","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1621"," ","","A cabbage was placed on the table","1","Filler","",""
"","","","","","fixation","74667","html-keyboard-response","109","378510","0.0-6.0-2.18","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","74667","image-keyboard-response","110","379026","0.0-6.0-3.18","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","501","n","","ladder.jpg","1","Filler","true",""
"","","","","","fixation","74667","html-keyboard-response","111","380046","0.0-6.0-0.19","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","sentence","74667","html-keyboard-response","112","381536","0.0-6.0-1.19","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1481"," ","","A balloon dropped and smashed a tomato","1","Light_Contradictory","",""
"","","","","","fixation","74667","html-keyboard-response","113","382048","0.0-6.0-2.19","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","picture","74667","image-keyboard-response","114","382680","0.0-6.0-3.19","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","627","s","","tomatoS.jpg","1","Light_Contradictory","true",""
"","","","","","fixation","74667","html-keyboard-response","115","383701","0.0-6.0-0.20","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","sentence","74667","html-keyboard-response","116","385560","0.0-6.0-1.20","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1855"," ","","A balloon dropped and smashed a strawberry","1","Light_Contradictory","",""
"","","","","","fixation","74667","html-keyboard-response","117","386078","0.0-6.0-2.20","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","picture","74667","image-keyboard-response","118","386593","0.0-6.0-3.20","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","503","s","","strawberryS.jpg","1","Light_Contradictory","true",""
"","","","","","fixation","74667","html-keyboard-response","119","387614","0.0-6.0-0.21","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","74667","html-keyboard-response","120","392674","0.0-6.0-1.21","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","5051"," ","","A bowling ball dropped and touched a chocolate ice-cream","1","Heavy_Contradictory","",""
"","","","","","fixation","74667","html-keyboard-response","121","393188","0.0-6.0-2.21","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","74667","image-keyboard-response","122","393862","0.0-6.0-3.21","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","658","s","","icecreamS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","74667","html-keyboard-response","123","394879","0.0-6.0-0.22","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","74667","html-keyboard-response","124","398030","0.0-6.0-1.22","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3141"," ","","A balloon dropped and touched a chocolate muffin","1","Light_Matched","",""
"","","","","","fixation","74667","html-keyboard-response","125","398539","0.0-6.0-2.22","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","74667","image-keyboard-response","126","399147","0.0-6.0-3.22","77","1","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","597","s","","muffinS.jpg","1","Light_Matched","true",""
