"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","96217","html-keyboard-response","60","157234","0.0-6.0-1.6","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1876"," ","","A toothbrush was placed on the sponge","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","61","157736","0.0-6.0-2.6","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","62","158754","0.0-6.0-3.6","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1016","s","","sponge.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","63","159757","0.0-6.0-0.7","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","64","161490","0.0-6.0-1.7","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1731"," ","","A student is writing on a board","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","65","161992","0.0-6.0-2.7","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","66","162770","0.0-6.0-3.7","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","776","n","","owl.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","67","163773","0.0-6.0-0.8","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","68","172354","0.0-6.0-1.8","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","8580"," ","","A cat is drinking water from a bowl","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","69","172856","0.0-6.0-2.8","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","70","173946","0.0-6.0-3.8","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1088","s","","bowl.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","71","174951","0.0-6.0-0.9","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","72","176178","0.0-6.0-1.9","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1225"," ","","A president is writing in the notebook","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","73","176680","0.0-6.0-2.9","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","74","177554","0.0-6.0-3.9","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","872","n","","can.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","75","178556","0.0-6.0-0.10","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","96217","html-keyboard-response","76","180953","0.0-6.0-1.10","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","2395"," ","","A balloon dropped and smashed an iPAD","3","Light_Contradictory","",""
"","","","","","fixation","96217","html-keyboard-response","77","181458","0.0-6.0-2.10","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","96217","image-keyboard-response","78","182538","0.0-6.0-3.10","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1078","s","","iPadS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","96217","html-keyboard-response","79","183540","0.0-6.0-0.11","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","80","184858","0.0-6.0-1.11","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1316"," ","","An elephant is eating a watermelon","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","81","185362","0.0-6.0-2.11","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","82","186266","0.0-6.0-3.11","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","902","s","","watermelon.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","83","187271","0.0-6.0-0.12","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","84","188170","0.0-6.0-1.12","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","897"," ","","A teenage girl is playing the piano","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","85","188674","0.0-6.0-2.12","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","86","190002","0.0-6.0-3.12","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1326","n","","pillow.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","87","191004","0.0-6.0-0.13","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","96217","html-keyboard-response","88","192314","0.0-6.0-1.13","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1307"," ","","A balloon dropped and touched an egg","3","Light_Matched","",""
"","","","","","fixation","96217","html-keyboard-response","89","192817","0.0-6.0-2.13","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","96217","image-keyboard-response","90","194665","0.0-6.0-3.13","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1846","s","","eggS.jpg","3","Light_Matched","true",""
"","","","","","fixation","96217","html-keyboard-response","91","195671","0.0-6.0-0.14","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","92","196354","0.0-6.0-1.14","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","680"," ","","A postman is driving a car","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","93","196856","0.0-6.0-2.14","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","94","197945","0.0-6.0-3.14","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1086","s","","car.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","95","198950","0.0-6.0-0.15","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","96","199801","0.0-6.0-1.15","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","848"," ","","A thermometer was placed on the box","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","97","200305","0.0-6.0-2.15","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","98","200905","0.0-6.0-3.15","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","598","n","","button.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","99","201911","0.0-6.0-0.16","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","100","202609","0.0-6.0-1.16","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","697"," ","","A pencil was placed on the shoe","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","101","203111","0.0-6.0-2.16","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","102","203865","0.0-6.0-3.16","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","752","n","","perfume.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","103","204871","0.0-6.0-0.17","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","104","205441","0.0-6.0-1.17","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","569"," ","","An owl is sitting on the branch","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","105","205943","0.0-6.0-2.17","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","106","206738","0.0-6.0-3.17","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","792","n","","rubberduck.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","107","207740","0.0-6.0-0.18","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","108","208193","0.0-6.0-1.18","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","452"," ","","A nurse is taking a syringe","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","109","208695","0.0-6.0-2.18","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","110","209361","0.0-6.0-3.18","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","664","n","","headphones.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","111","210364","0.0-6.0-0.19","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","112","211049","0.0-6.0-1.19","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","683"," ","","An old man is hammering a nail","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","113","211553","0.0-6.0-2.19","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","114","212217","0.0-6.0-3.19","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","661","s","","nail.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","115","213223","0.0-6.0-0.20","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","116","243465","0.0-6.0-1.20","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","30241"," ","","A pilot is reading a book","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","117","243969","0.0-6.0-2.20","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","118","245169","0.0-6.0-3.20","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1197","n","","spoon.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","119","246177","0.0-6.0-0.21","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","96217","html-keyboard-response","120","247305","0.0-6.0-1.21","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","1126"," ","","A doctor is taking a stethoscope","3","Filler","",""
"","","","","","fixation","96217","html-keyboard-response","121","247809","0.0-6.0-2.21","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","96217","image-keyboard-response","122","248497","0.0-6.0-3.21","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","684","n","","matchesbox.jpg","3","Filler","true",""
"","","","","","fixation","96217","html-keyboard-response","123","249500","0.0-6.0-0.22","65","3","2022-11-17 12:23:39","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","Macintosh","Chrome","106.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
