"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","47711","html-keyboard-response","10","57368","0.0-4.0-1.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","2607"," ","","A bowling ball dropped and smashed a teacup","practice","practice_s","",""
"","","","","","fixation","47711","html-keyboard-response","11","57871","0.0-4.0-2.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","47711","image-keyboard-response","12","59289","0.0-4.0-3.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1412","s","","cupB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","13","61293","0.0-4.0-4.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","CORRECT!","","","",""
"","","","","","fixation","47711","html-keyboard-response","14","62299","0.0-4.0-0.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","47711","html-keyboard-response","15","65222","0.0-4.0-1.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","2921"," ","","A balloon dropped and smashed a cup","practice","practice_n","",""
"","","","","","fixation","47711","html-keyboard-response","16","65726","0.0-4.0-2.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","47711","image-keyboard-response","17","67312","0.0-4.0-3.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1580","n","","bananaB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","18","69316","0.0-4.0-4.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","CORRECT!","","","",""
"","","","","","fixation","47711","html-keyboard-response","19","70322","0.0-4.0-0.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","47711","html-keyboard-response","20","73724","0.0-4.0-1.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","3400"," ","","A balloon dropped and touched a cigarette","practice","practice_s","",""
"","","","","","fixation","47711","html-keyboard-response","21","74228","0.0-4.0-2.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","47711","image-keyboard-response","22","75824","0.0-4.0-3.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1590","s","","cigaretteB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","23","77827","0.0-4.0-4.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","CORRECT!","","","",""
"","","","","","fixation","47711","html-keyboard-response","24","78834","0.0-4.0-0.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","47711","html-keyboard-response","25","80182","0.0-4.0-1.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1346"," ","","A knife was placed on a hammer","practice","practice_s","",""
"","","","","","fixation","47711","html-keyboard-response","26","80685","0.0-4.0-2.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","47711","image-keyboard-response","27","83166","0.0-4.0-3.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","2475","s","","hammerB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","28","85171","0.0-4.0-4.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","CORRECT!","","","",""
"","","","","","fixation","47711","html-keyboard-response","29","86177","0.0-4.0-0.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","47711","html-keyboard-response","30","87322","0.0-4.0-1.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1143"," ","","A fork was placed on a stool","practice","practice_n","",""
"","","","","","fixation","47711","html-keyboard-response","31","87824","0.0-4.0-2.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","47711","image-keyboard-response","32","90272","0.0-4.0-3.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","2441","s","","tableB.jpg","practice","practice_n","false",""
"","","","","","","","html-keyboard-response","33","92280","0.0-4.0-4.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","WRONG!","","","",""
"","","","","","movetoexp","47711","html-button-response","34","95989","0.0-5.0","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","3706","0","","<p style=""font-size:20px;"">You have now completed the practice session! </p>
                    <p style=""font-size:20px;"">You will now move on to the main experiment, where you will not be provided any feedback. </p>
                    <p style=""font-size:20px;"">Remember, you should press <strong>S</strong> if the pictured object was mentioned in the preceding sentence<br> and <strong>N</strong> if the pictured object was not mentioned in the preceding sentence.</p>
                    <p style=""font-size:20px;"">Please click the button below to continue to the main experiment. </p>","","","",""
"","","","","","fixation","47711","html-keyboard-response","35","96996","0.0-6.0-0.0","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","47711","html-keyboard-response","36","99193","0.0-6.0-1.0","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","2194"," ","","A cook is taking a knife","3","Filler","",""
"","","","","","fixation","47711","html-keyboard-response","37","99696","0.0-6.0-2.0","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","47711","image-keyboard-response","38","101391","0.0-6.0-3.0","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1688","s","","knife.jpg","3","Filler","true",""
"","","","","","fixation","47711","html-keyboard-response","39","102397","0.0-6.0-0.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","47711","html-keyboard-response","40","104188","0.0-6.0-1.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1789"," ","","A balloon dropped and touched a cracker","3","Light_Matched","",""
"","","","","","fixation","47711","html-keyboard-response","41","104692","0.0-6.0-2.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","47711","image-keyboard-response","42","105932","0.0-6.0-3.1","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1234","s","","crackerS.jpg","3","Light_Matched","true",""
"","","","","","fixation","47711","html-keyboard-response","43","106941","0.0-6.0-0.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","47711","html-keyboard-response","44","110533","0.0-6.0-1.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","3590"," ","","A bowling ball dropped and smashed a rice cake","3","Heavy_Matched","",""
"","","","","","fixation","47711","html-keyboard-response","45","111038","0.0-6.0-2.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","47711","image-keyboard-response","46","112782","0.0-6.0-3.2","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1737","s","","tortitaS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","47711","html-keyboard-response","47","113790","0.0-6.0-0.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","47711","html-keyboard-response","48","115572","0.0-6.0-1.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1780"," ","","A man is playing with a cat","3","Filler","",""
"","","","","","fixation","47711","html-keyboard-response","49","116077","0.0-6.0-2.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","47711","image-keyboard-response","50","117217","0.0-6.0-3.3","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1132","n","","ceramicplate.jpg","3","Filler","true",""
"","","","","","fixation","47711","html-keyboard-response","51","118225","0.0-6.0-0.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","47711","html-keyboard-response","52","120624","0.0-6.0-1.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","2396"," ","","A balloon dropped and smashed a banana","3","Light_Contradictory","",""
"","","","","","fixation","47711","html-keyboard-response","53","121129","0.0-6.0-2.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","47711","image-keyboard-response","54","122356","0.0-6.0-3.4","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1219","s","","bananaS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","47711","html-keyboard-response","55","123364","0.0-6.0-0.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","47711","html-keyboard-response","56","125287","0.0-6.0-1.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1919"," ","","A nurse is taking a syringe","3","Filler","",""
"","","","","","fixation","47711","html-keyboard-response","57","125791","0.0-6.0-2.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","47711","image-keyboard-response","58","126817","0.0-6.0-3.5","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","1019","n","","headphones.jpg","3","Filler","true",""
"","","","","","fixation","47711","html-keyboard-response","59","127824","0.0-6.0-0.6","80","3","2022-11-17 12:25:58","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Macintosh","Chrome","103.0.0.0","OS X","10_11_6","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
