"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","45713","html-keyboard-response","10","28132","0.0-4.0-1.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1163"," ","","A balloon dropped and smashed a cup","practice","practice_n","",""
"","","","","","fixation","45713","html-keyboard-response","11","28635","0.0-4.0-2.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","45713","image-keyboard-response","12","29445","0.0-4.0-3.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","800","n","","bananaB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","13","31448","0.0-4.0-4.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","CORRECT!","","","",""
"","","","","","fixation","45713","html-keyboard-response","14","32451","0.0-4.0-0.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","45713","html-keyboard-response","15","33875","0.0-4.0-1.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1421"," ","","A knife was placed on a hammer","practice","practice_s","",""
"","","","","","fixation","45713","html-keyboard-response","16","34378","0.0-4.0-2.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","45713","image-keyboard-response","17","36611","0.0-4.0-3.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","2224","s","","hammerB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","18","38614","0.0-4.0-4.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","CORRECT!","","","",""
"","","","","","fixation","45713","html-keyboard-response","19","39617","0.0-4.0-0.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","45713","html-keyboard-response","20","40877","0.0-4.0-1.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1257"," ","","A fork was placed on a stool","practice","practice_n","",""
"","","","","","fixation","45713","html-keyboard-response","21","41380","0.0-4.0-2.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","45713","image-keyboard-response","22","42486","0.0-4.0-3.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1096","n","","tableB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","23","44489","0.0-4.0-4.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","CORRECT!","","","",""
"","","","","","fixation","45713","html-keyboard-response","24","45492","0.0-4.0-0.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","45713","html-keyboard-response","25","49509","0.0-4.0-1.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","4014"," ","","A bowling ball dropped and touched a bottle","practice","practice_n","",""
"","","","","","fixation","45713","html-keyboard-response","26","50012","0.0-4.0-2.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","45713","image-keyboard-response","27","50639","0.0-4.0-3.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","619","n","","bookB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","28","52643","0.0-4.0-4.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","CORRECT!","","","",""
"","","","","","fixation","45713","html-keyboard-response","29","53646","0.0-4.0-0.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","45713","html-keyboard-response","30","55115","0.0-4.0-1.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1466"," ","","A balloon dropped and touched a cigarette","practice","practice_s","",""
"","","","","","fixation","45713","html-keyboard-response","31","55618","0.0-4.0-2.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","45713","image-keyboard-response","32","56430","0.0-4.0-3.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","804","s","","cigaretteB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","33","58433","0.0-4.0-4.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","CORRECT!","","","",""
"","","","","","movetoexp","45713","html-button-response","34","68385","0.0-5.0","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","9949","0","","<p style=""font-size:20px;"">You have now completed the practice session! </p>
                    <p style=""font-size:20px;"">You will now move on to the main experiment, where you will not be provided any feedback. </p>
                    <p style=""font-size:20px;"">Remember, you should press <strong>S</strong> if the pictured object was mentioned in the preceding sentence<br> and <strong>N</strong> if the pictured object was not mentioned in the preceding sentence.</p>
                    <p style=""font-size:20px;"">Please click the button below to continue to the main experiment. </p>","","","",""
"","","","","","fixation","45713","html-keyboard-response","35","69391","0.0-6.0-0.0","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","45713","html-keyboard-response","36","71400","0.0-6.0-1.0","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","2006"," ","","An elephant is eating a watermelon","2","Filler","",""
"","","","","","fixation","45713","html-keyboard-response","37","71903","0.0-6.0-2.0","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","45713","image-keyboard-response","38","73191","0.0-6.0-3.0","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1277","s","","watermelon.jpg","2","Filler","true",""
"","","","","","fixation","45713","html-keyboard-response","39","74194","0.0-6.0-0.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","45713","html-keyboard-response","40","75880","0.0-6.0-1.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1684"," ","","A bowling ball dropped and touched a light bulb","2","Heavy_Contradictory","",""
"","","","","","fixation","45713","html-keyboard-response","41","76384","0.0-6.0-2.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","45713","image-keyboard-response","42","77381","0.0-6.0-3.1","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","988","s","","lampS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","45713","html-keyboard-response","43","78385","0.0-6.0-0.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","45713","html-keyboard-response","44","79559","0.0-6.0-1.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1171"," ","","A postman is driving a car","2","Filler","",""
"","","","","","fixation","45713","html-keyboard-response","45","80062","0.0-6.0-2.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","45713","image-keyboard-response","46","81832","0.0-6.0-3.2","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1759","s","","car.jpg","2","Filler","true",""
"","","","","","fixation","45713","html-keyboard-response","47","82836","0.0-6.0-0.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","45713","html-keyboard-response","48","84579","0.0-6.0-1.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1740"," ","","A president is writing in the notebook","2","Filler","",""
"","","","","","fixation","45713","html-keyboard-response","49","85083","0.0-6.0-2.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","45713","image-keyboard-response","50","85808","0.0-6.0-3.3","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","714","n","","can.jpg","2","Filler","true",""
"","","","","","fixation","45713","html-keyboard-response","51","86812","0.0-6.0-0.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","45713","html-keyboard-response","52","88540","0.0-6.0-1.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1725"," ","","A bowling ball dropped and touched a chocolate muffin","2","Heavy_Contradictory","",""
"","","","","","fixation","45713","html-keyboard-response","53","89043","0.0-6.0-2.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","45713","image-keyboard-response","54","90020","0.0-6.0-3.4","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","965","s","","muffinS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","45713","html-keyboard-response","55","91032","0.0-6.0-0.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","45713","html-keyboard-response","56","92471","0.0-6.0-1.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1435"," ","","A student is writing on a board","2","Filler","",""
"","","","","","fixation","45713","html-keyboard-response","57","92973","0.0-6.0-2.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","45713","image-keyboard-response","58","93551","0.0-6.0-3.5","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","565","n","","owl.jpg","2","Filler","true",""
"","","","","","fixation","45713","html-keyboard-response","59","94554","0.0-6.0-0.6","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","45713","html-keyboard-response","60","95572","0.0-6.0-1.6","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1016"," ","","A zebra is playing with a horse","2","Filler","",""
"","","","","","fixation","45713","html-keyboard-response","61","96075","0.0-6.0-2.6","64","2","2022-11-17 12:23:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
