"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","75152","image-keyboard-response","17","113867","0.0-4.0-3.2","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1189","n","","bookB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","18","115869","0.0-4.0-4.2","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","CORRECT!","","","",""
"","","","","","fixation","75152","html-keyboard-response","19","116872","0.0-4.0-0.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","75152","html-keyboard-response","20","119606","0.0-4.0-1.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","2733"," ","","A bowling ball dropped and smashed a teacup","practice","practice_s","",""
"","","","","","fixation","75152","html-keyboard-response","21","120109","0.0-4.0-2.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","75152","image-keyboard-response","22","124208","0.0-4.0-3.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","4097","n","","cupB.jpg","practice","practice_s","false",""
"","","","","","","","html-keyboard-response","23","126210","0.0-4.0-4.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","WRONG!","","","",""
"","","","","","fixation","75152","html-keyboard-response","24","127217","0.0-4.0-0.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","75152","html-keyboard-response","25","130283","0.0-4.0-1.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","3064"," ","","A balloon dropped and smashed a cup","practice","practice_n","",""
"","","","","","fixation","75152","html-keyboard-response","26","130786","0.0-4.0-2.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","75152","image-keyboard-response","27","131571","0.0-4.0-3.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","784","n","","bananaB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","28","133573","0.0-4.0-4.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","CORRECT!","","","",""
"","","","","","fixation","75152","html-keyboard-response","29","134577","0.0-4.0-0.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","75152","html-keyboard-response","30","136481","0.0-4.0-1.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1902"," ","","A knife was placed on a hammer","practice","practice_s","",""
"","","","","","fixation","75152","html-keyboard-response","31","136982","0.0-4.0-2.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","75152","image-keyboard-response","32","139783","0.0-4.0-3.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","2799","s","","hammerB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","33","141785","0.0-4.0-4.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","CORRECT!","","","",""
"","","","","","movetoexp","75152","html-button-response","34","149600","0.0-5.0","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","7815","0","","<p style=""font-size:20px;"">You have now completed the practice session! </p>
                    <p style=""font-size:20px;"">You will now move on to the main experiment, where you will not be provided any feedback. </p>
                    <p style=""font-size:20px;"">Remember, you should press <strong>S</strong> if the pictured object was mentioned in the preceding sentence<br> and <strong>N</strong> if the pictured object was not mentioned in the preceding sentence.</p>
                    <p style=""font-size:20px;"">Please click the button below to continue to the main experiment. </p>","","","",""
"","","","","","fixation","75152","html-keyboard-response","35","150602","0.0-6.0-0.0","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","75152","html-keyboard-response","36","154064","0.0-6.0-1.0","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","3461"," ","","A bowling ball dropped and touched an egg flan","1","Heavy_Contradictory","",""
"","","","","","fixation","75152","html-keyboard-response","37","154575","0.0-6.0-2.0","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","75152","image-keyboard-response","38","156069","0.0-6.0-3.0","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1492","s","","eggflanS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","75152","html-keyboard-response","39","157071","0.0-6.0-0.1","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","sentence","75152","html-keyboard-response","40","159118","0.0-6.0-1.1","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","2045"," ","","A balloon dropped and smashed a strawberry","1","Light_Contradictory","",""
"","","","","","fixation","75152","html-keyboard-response","41","159628","0.0-6.0-2.1","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","picture","75152","image-keyboard-response","42","160475","0.0-6.0-3.1","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","846","s","","strawberryS.jpg","1","Light_Contradictory","true",""
"","","","","","fixation","75152","html-keyboard-response","43","161481","0.0-6.0-0.2","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","75152","html-keyboard-response","44","162635","0.0-6.0-1.2","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1152"," ","","A teenage girl is playing the piano","1","Filler","",""
"","","","","","fixation","75152","html-keyboard-response","45","163136","0.0-6.0-2.2","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","75152","image-keyboard-response","46","164004","0.0-6.0-3.2","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","866","n","","pillow.jpg","1","Filler","true",""
"","","","","","fixation","75152","html-keyboard-response","47","165005","0.0-6.0-0.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","75152","html-keyboard-response","48","166380","0.0-6.0-1.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1372"," ","","A balloon dropped and touched a chocolate muffin","1","Light_Matched","",""
"","","","","","fixation","75152","html-keyboard-response","49","166883","0.0-6.0-2.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","75152","image-keyboard-response","50","171056","0.0-6.0-3.3","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","4170","n","","muffinS.jpg","1","Light_Matched","false",""
"","","","","","fixation","75152","html-keyboard-response","51","172058","0.0-6.0-0.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","75152","html-keyboard-response","52","174015","0.0-6.0-1.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1956"," ","","A doctor is taking a stethoscope","1","Filler","",""
"","","","","","fixation","75152","html-keyboard-response","53","174518","0.0-6.0-2.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","75152","image-keyboard-response","54","176014","0.0-6.0-3.4","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","1492","n","","matchesbox.jpg","1","Filler","true",""
"","","","","","fixation","75152","html-keyboard-response","55","177016","0.0-6.0-0.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","75152","html-keyboard-response","56","179176","0.0-6.0-1.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","2157"," ","","A horse is chewing hay","1","Filler","",""
"","","","","","fixation","75152","html-keyboard-response","57","179679","0.0-6.0-2.5","30","1","2022-11-15 17:32:17","fb7204e538d3690fa685363130f6b499","189.155.244.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
