"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","27840","html-keyboard-response","10","76944","0.0-4.0-1.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","3185"," ","","A bowling ball dropped and smashed a teacup","practice","practice_s","",""
"","","","","","fixation","27840","html-keyboard-response","11","77452","0.0-4.0-2.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","27840","image-keyboard-response","12","79934","0.0-4.0-3.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","2475","s","","cupB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","13","81939","0.0-4.0-4.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","CORRECT!","","","",""
"","","","","","fixation","27840","html-keyboard-response","14","82948","0.0-4.0-0.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","27840","html-keyboard-response","15","88886","0.0-4.0-1.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","5934"," ","","A bowling ball dropped and touched a bottle","practice","practice_n","",""
"","","","","","fixation","27840","html-keyboard-response","16","89395","0.0-4.0-2.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","27840","image-keyboard-response","17","91224","0.0-4.0-3.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1822","n","","bookB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","18","93235","0.0-4.0-4.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","CORRECT!","","","",""
"","","","","","fixation","27840","html-keyboard-response","19","94244","0.0-4.0-0.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","27840","html-keyboard-response","20","97787","0.0-4.0-1.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","3538"," ","","A balloon dropped and smashed a cup","practice","practice_n","",""
"","","","","","fixation","27840","html-keyboard-response","21","98291","0.0-4.0-2.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","27840","image-keyboard-response","22","100142","0.0-4.0-3.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1844","n","","bananaB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","23","102147","0.0-4.0-4.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","CORRECT!","","","",""
"","","","","","fixation","27840","html-keyboard-response","24","103155","0.0-4.0-0.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","27840","html-keyboard-response","25","105711","0.0-4.0-1.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","2550"," ","","A balloon dropped and touched a cigarette","practice","practice_s","",""
"","","","","","fixation","27840","html-keyboard-response","26","106220","0.0-4.0-2.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","27840","image-keyboard-response","27","107747","0.0-4.0-3.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1520","s","","cigaretteB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","28","109756","0.0-4.0-4.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","CORRECT!","","","",""
"","","","","","fixation","27840","html-keyboard-response","29","110764","0.0-4.0-0.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","27840","html-keyboard-response","30","112757","0.0-4.0-1.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1987"," ","","A knife was placed on a hammer","practice","practice_s","",""
"","","","","","fixation","27840","html-keyboard-response","31","113267","0.0-4.0-2.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","27840","image-keyboard-response","32","115283","0.0-4.0-3.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","2005","s","","hammerB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","33","117292","0.0-4.0-4.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","CORRECT!","","","",""
"","","","","","movetoexp","27840","html-button-response","34","123203","0.0-5.0","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","5904","0","","<p style=""font-size:20px;"">You have now completed the practice session! </p>
                    <p style=""font-size:20px;"">You will now move on to the main experiment, where you will not be provided any feedback. </p>
                    <p style=""font-size:20px;"">Remember, you should press <strong>S</strong> if the pictured object was mentioned in the preceding sentence<br> and <strong>N</strong> if the pictured object was not mentioned in the preceding sentence.</p>
                    <p style=""font-size:20px;"">Please click the button below to continue to the main experiment. </p>","","","",""
"","","","","","fixation","27840","html-keyboard-response","35","124211","0.0-6.0-0.0","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","27840","html-keyboard-response","36","127462","0.0-6.0-1.0","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","3247"," ","","A balloon dropped and touched a tomato","2","Light_Matched","",""
"","","","","","fixation","27840","html-keyboard-response","37","127972","0.0-6.0-2.0","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","27840","image-keyboard-response","38","129049","0.0-6.0-3.0","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1069","s","","tomatoS.jpg","2","Light_Matched","true",""
"","","","","","fixation","27840","html-keyboard-response","39","130059","0.0-6.0-0.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","27840","html-keyboard-response","40","132228","0.0-6.0-1.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","2162"," ","","A balloon dropped and touched a piece of sushi","2","Light_Matched","",""
"","","","","","fixation","27840","html-keyboard-response","41","132739","0.0-6.0-2.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","27840","image-keyboard-response","42","133787","0.0-6.0-3.1","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1038","s","","sushiS.jpg","2","Light_Matched","true",""
"","","","","","fixation","27840","html-keyboard-response","43","134795","0.0-6.0-0.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","27840","html-keyboard-response","44","136985","0.0-6.0-1.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","2183"," ","","A remote was placed on the rug","2","Filler","",""
"","","","","","fixation","27840","html-keyboard-response","45","137491","0.0-6.0-2.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","27840","image-keyboard-response","46","138764","0.0-6.0-3.2","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1263","n","","CD.jpg","2","Filler","true",""
"","","","","","fixation","27840","html-keyboard-response","47","139779","0.0-6.0-0.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","27840","html-keyboard-response","48","141334","0.0-6.0-1.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1549"," ","","A parrot is eating an apple","2","Filler","",""
"","","","","","fixation","27840","html-keyboard-response","49","141843","0.0-6.0-2.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","27840","image-keyboard-response","50","143148","0.0-6.0-3.3","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1296","n","","shirt.jpg","2","Filler","true",""
"","","","","","fixation","27840","html-keyboard-response","51","144164","0.0-6.0-0.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","27840","html-keyboard-response","52","145642","0.0-6.0-1.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1471"," ","","A puppy is playing with a ball","2","Filler","",""
"","","","","","fixation","27840","html-keyboard-response","53","146155","0.0-6.0-2.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","27840","image-keyboard-response","54","147420","0.0-6.0-3.4","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1256","s","","tennisball.jpg","2","Filler","true",""
"","","","","","fixation","27840","html-keyboard-response","55","148428","0.0-6.0-0.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","27840","html-keyboard-response","56","150075","0.0-6.0-1.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1638"," ","","A cabbage was placed on the table","2","Filler","",""
"","","","","","fixation","27840","html-keyboard-response","57","150587","0.0-6.0-2.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","27840","image-keyboard-response","58","151703","0.0-6.0-3.5","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1105","s","","ladder.jpg","2","Filler","false",""
"","","","","","fixation","27840","html-keyboard-response","59","152716","0.0-6.0-0.6","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","27840","html-keyboard-response","60","154475","0.0-6.0-1.6","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","1750"," ","","A donkey is drinking water.","2","Filler","",""
"","","","","","fixation","27840","html-keyboard-response","61","154987","0.0-6.0-2.6","86","2","2022-11-17 12:26:25","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS aarch64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
