"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","71323","html-keyboard-response","75","142611","0.0-6.0-0.10","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","76","144432","0.0-6.0-1.10","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1817"," ","","A bowling ball dropped and touched a chocolate ice-cream","1","Heavy_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","77","144936","0.0-6.0-2.10","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","78","146030","0.0-6.0-3.10","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1078","s","","icecreamS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","79","147035","0.0-6.0-0.11","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","80","148770","0.0-6.0-1.11","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1729"," ","","A woman is taking money out of a wallet","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","81","149276","0.0-6.0-2.11","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","82","150222","0.0-6.0-3.11","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","934","n","","coconut.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","83","151227","0.0-6.0-0.12","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","84","152475","0.0-6.0-1.12","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1242"," ","","A nurse is taking a syringe","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","85","152980","0.0-6.0-2.12","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","86","153843","0.0-6.0-3.12","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","849","n","","headphones.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","87","154848","0.0-6.0-0.13","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","88","156200","0.0-6.0-1.13","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1346"," ","","A cabbage was placed on the table","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","89","156707","0.0-6.0-2.13","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","90","157554","0.0-6.0-3.13","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","836","n","","ladder.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","91","158560","0.0-6.0-0.14","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","92","159391","0.0-6.0-1.14","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","825"," ","","A boy is wearing a hat","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","93","159897","0.0-6.0-2.14","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","94","160924","0.0-6.0-3.14","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1009","s","","hat.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","95","161931","0.0-6.0-0.15","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","71323","html-keyboard-response","96","163711","0.0-6.0-1.15","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1774"," ","","A bowling ball dropped and smashed a cracker","1","Heavy_Matched","",""
"","","","","","fixation","71323","html-keyboard-response","97","164219","0.0-6.0-2.15","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","71323","image-keyboard-response","98","165015","0.0-6.0-3.15","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","779","s","","crackerS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","71323","html-keyboard-response","99","166021","0.0-6.0-0.16","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","100","167491","0.0-6.0-1.16","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1462"," ","","A fork was placed on the plate","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","101","167998","0.0-6.0-2.16","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","102","169014","0.0-6.0-3.16","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1003","s","","plate.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","103","170019","0.0-6.0-0.17","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","104","171080","0.0-6.0-1.17","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1054"," ","","A man is playing with a cat","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","105","171600","0.0-6.0-2.17","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","106","173071","0.0-6.0-3.17","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1452","n","","ceramicplate.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","107","174083","0.0-6.0-0.18","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","108","175622","0.0-6.0-1.18","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1528"," ","","An elephant is eating a watermelon","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","109","176142","0.0-6.0-2.18","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","110","176883","0.0-6.0-3.18","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","723","s","","watermelon.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","111","177894","0.0-6.0-0.19","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","112","179222","0.0-6.0-1.19","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1319"," ","","A doctor is taking a stethoscope","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","113","179734","0.0-6.0-2.19","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","114","181591","0.0-6.0-3.19","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1836","n","","matchesbox.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","115","182604","0.0-6.0-0.20","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","116","183869","0.0-6.0-1.20","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1256"," ","","A parrot is eating an apple","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","117","184377","0.0-6.0-2.20","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","118","185497","0.0-6.0-3.20","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1103","n","","shirt.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","119","186505","0.0-6.0-0.21","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","120","188042","0.0-6.0-1.21","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1529"," ","","A photographer is taking a photo of a lion","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","121","188550","0.0-6.0-2.21","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","122","189312","0.0-6.0-3.21","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","744","s","","lion.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","123","190319","0.0-6.0-0.22","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","124","191506","0.0-6.0-1.22","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1180"," ","","A pencil was placed on the shoe","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","125","192013","0.0-6.0-2.22","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","126","193175","0.0-6.0-3.22","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1146","n","","perfume.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","127","194184","0.0-6.0-0.23","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","71323","html-keyboard-response","128","196372","0.0-6.0-1.23","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","2181"," ","","A balloon dropped and touched a chocolate muffin","1","Light_Matched","",""
"","","","","","fixation","71323","html-keyboard-response","129","196879","0.0-6.0-2.23","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","71323","image-keyboard-response","130","198001","0.0-6.0-3.23","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1106","s","","muffinS.jpg","1","Light_Matched","true",""
"","","","","","fixation","71323","html-keyboard-response","131","199009","0.0-6.0-0.24","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","132","200913","0.0-6.0-1.24","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1895"," ","","A bowling ball dropped and touched a banana","1","Heavy_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","133","201421","0.0-6.0-2.24","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","134","202552","0.0-6.0-3.24","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1113","s","","bananaS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","135","203560","0.0-6.0-0.25","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","136","204628","0.0-6.0-1.25","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1060"," ","","An actress is taking a microphone","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","137","205136","0.0-6.0-2.25","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","138","206094","0.0-6.0-3.25","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","941","n","","pants.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","139","207103","0.0-6.0-0.26","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","140","208310","0.0-6.0-1.26","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1198"," ","","A postman is driving a car","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","141","208818","0.0-6.0-2.26","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","142","209945","0.0-6.0-3.26","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1110","s","","car.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","143","210953","0.0-6.0-0.27","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","144","212127","0.0-6.0-1.27","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1166"," ","","A president is writing in the notebook","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","145","212637","0.0-6.0-2.27","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","146","213710","0.0-6.0-3.27","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1056","n","","can.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","147","214718","0.0-6.0-0.28","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","148","215672","0.0-6.0-1.28","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","946"," ","","A thief is stealing a wallet","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","149","216181","0.0-6.0-2.28","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","150","217079","0.0-6.0-3.28","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","883","n","","teddybear.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","151","218088","0.0-6.0-0.29","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","152","219272","0.0-6.0-1.29","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1174"," ","","A toothbrush was placed on the sponge","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","153","219780","0.0-6.0-2.29","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","154","220806","0.0-6.0-3.29","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1009","s","","sponge.jpg","1","Filler","true",""
