"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","11065","html-keyboard-response","75","208903","0.0-6.0-0.10","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","76","210885","0.0-6.0-1.10","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1973"," ","","A cushion was placed on the magazine","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","77","211394","0.0-6.0-2.10","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","78","215934","0.0-6.0-3.10","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","4529","n","","box.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","79","216942","0.0-6.0-0.11","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","80","218562","0.0-6.0-1.11","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1609"," ","","A puppy is playing with a ball","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","81","219073","0.0-6.0-2.11","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","82","220248","0.0-6.0-3.11","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1164","s","","tennisball.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","83","221254","0.0-6.0-0.12","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","84","223311","0.0-6.0-1.12","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2046"," ","","A bowling ball dropped and smashed a strawberry","4","Heavy-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","85","223821","0.0-6.0-2.12","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","11065","image-keyboard-response","86","224709","0.0-6.0-3.12","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","871","s","","strawberryS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","87","225719","0.0-6.0-0.13","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","88","228268","0.0-6.0-1.13","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2539"," ","","A cabbage was placed on the table","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","89","228778","0.0-6.0-2.13","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","90","229937","0.0-6.0-3.13","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1140","n","","ladder.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","91","230947","0.0-6.0-0.14","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","92","232853","0.0-6.0-1.14","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1895"," ","","A butterfly is sitting on a flower","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","93","233363","0.0-6.0-2.14","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","94","234873","0.0-6.0-3.14","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1492","n","","soap.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","95","235881","0.0-6.0-0.15","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","96","238035","0.0-6.0-1.15","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2142"," ","","A fork was placed on the plate","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","97","238542","0.0-6.0-2.15","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","98","239908","0.0-6.0-3.15","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1348","s","","plate.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","99","240920","0.0-6.0-0.16","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","100","243241","0.0-6.0-1.16","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2309"," ","","A balloon dropped and smashed a donut","4","Light-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","101","243749","0.0-6.0-2.16","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","102","244799","0.0-6.0-3.16","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1028","s","","donutS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","103","245811","0.0-6.0-0.17","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","104","248406","0.0-6.0-1.17","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2583"," ","","An old man is hammering a nail","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","105","248914","0.0-6.0-2.17","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","106","250273","0.0-6.0-3.17","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1340","s","","nail.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","107","251284","0.0-6.0-0.18","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","108","254206","0.0-6.0-1.18","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2912"," ","","A balloon dropped and smashed a rice cake","4","Light-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","109","254719","0.0-6.0-2.18","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","110","255795","0.0-6.0-3.18","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1055","s","","tortitaS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","111","256809","0.0-6.0-0.19","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","112","258877","0.0-6.0-1.19","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2056"," ","","A man is playing with a cat","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","113","259391","0.0-6.0-2.19","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","114","261091","0.0-6.0-3.19","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1689","n","","ceramicplate.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","115","262101","0.0-6.0-0.20","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","116","265683","0.0-6.0-1.20","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","3570"," ","","An actress is taking a microphone","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","117","266194","0.0-6.0-2.20","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","118","268283","0.0-6.0-3.20","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2068","n","","pants.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","119","269292","0.0-6.0-0.21","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","120","272486","0.0-6.0-1.21","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","3178"," ","","A balloon dropped and touched an egg flan","4","Light-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","121","272998","0.0-6.0-2.21","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","11065","image-keyboard-response","122","277325","0.0-6.0-3.21","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","4305","s","","eggflanS.jpg","4","Light-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","123","278335","0.0-6.0-0.22","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","124","280881","0.0-6.0-1.22","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2536"," ","","A man is shaving his beard","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","125","281392","0.0-6.0-2.22","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","126","282548","0.0-6.0-3.22","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1137","n","","clock.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","127","283557","0.0-6.0-0.23","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","128","286239","0.0-6.0-1.23","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2668"," ","","A balloon dropped and touched a banana","4","Light-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","129","286751","0.0-6.0-2.23","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","11065","image-keyboard-response","130","287693","0.0-6.0-3.23","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","922","s","","bananaS.jpg","4","Light-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","131","288704","0.0-6.0-0.24","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","132","291334","0.0-6.0-1.24","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2624"," ","","A towel was placed on the TV","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","133","291848","0.0-6.0-2.24","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","134","293248","0.0-6.0-3.24","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1381","n","","pencil.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","135","294263","0.0-6.0-0.25","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","136","296593","0.0-6.0-1.25","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2317"," ","","A giraffe is playing with a zebra","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","137","297105","0.0-6.0-2.25","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","138","298236","0.0-6.0-3.25","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1114","n","","wallet.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","139","299249","0.0-6.0-0.26","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","140","301986","0.0-6.0-1.26","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2725"," ","","A bowling ball dropped and smashed a piece of sushi","4","Heavy-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","141","302499","0.0-6.0-2.26","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","11065","image-keyboard-response","142","303376","0.0-6.0-3.26","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","855","s","","sushiS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","143","304388","0.0-6.0-0.27","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","144","306499","0.0-6.0-1.27","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2097"," ","","A postman is driving a car","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","145","307014","0.0-6.0-2.27","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","146","310258","0.0-6.0-3.27","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","3221","s","","car.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","147","311269","0.0-6.0-0.28","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","148","313309","0.0-6.0-1.28","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2028"," ","","A balloon dropped and smashed a chocolate muffin","4","Light-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","149","313822","0.0-6.0-2.28","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","150","314722","0.0-6.0-3.28","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","878","s","","muffinS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","151","315737","0.0-6.0-0.29","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","152","317378","0.0-6.0-1.29","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1627"," ","","A thief is stealing a wallet","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","153","317891","0.0-6.0-2.29","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","154","319134","0.0-6.0-3.29","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1220","n","","teddybear.jpg","4","Filler","true",""
