"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","15384","html-keyboard-response","60","158741","0.0-6.0-1.6","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1437"," ","","A pilot is reading a book","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","61","159245","0.0-6.0-2.6","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","62","160255","0.0-6.0-3.6","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1007","n","","spoon.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","63","161261","0.0-6.0-0.7","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","64","162767","0.0-6.0-1.7","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1504"," ","","A pencil was placed on the shoe","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","65","163276","0.0-6.0-2.7","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","66","164170","0.0-6.0-3.7","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","889","n","","perfume.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","67","165180","0.0-6.0-0.8","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","15384","html-keyboard-response","68","166570","0.0-6.0-1.8","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1387"," ","","A balloon dropped and touched an egg flan","4","Light-Matched","",""
"","","","","","fixation","15384","html-keyboard-response","69","167077","0.0-6.0-2.8","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","15384","image-keyboard-response","70","170201","0.0-6.0-3.8","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","3121","s","","eggflanS.jpg","4","Light-Matched","true",""
"","","","","","fixation","15384","html-keyboard-response","71","171213","0.0-6.0-0.9","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","15384","html-keyboard-response","72","172783","0.0-6.0-1.9","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1567"," ","","A balloon dropped and touched a blackberry","4","Light-Matched","",""
"","","","","","fixation","15384","html-keyboard-response","73","173293","0.0-6.0-2.9","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","15384","image-keyboard-response","74","174365","0.0-6.0-3.9","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1069","s","","blackberryS.jpg","4","Light-Matched","true",""
"","","","","","fixation","15384","html-keyboard-response","75","175373","0.0-6.0-0.10","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","76","176909","0.0-6.0-1.10","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1532"," ","","A thermometer was placed on the box","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","77","177412","0.0-6.0-2.10","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","78","178224","0.0-6.0-3.10","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","808","n","","button.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","79","179237","0.0-6.0-0.11","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","80","180760","0.0-6.0-1.11","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1520"," ","","A towel was placed on the TV","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","81","181269","0.0-6.0-2.11","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","82","182569","0.0-6.0-3.11","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1297","n","","pencil.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","83","183581","0.0-6.0-0.12","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","15384","html-keyboard-response","84","185713","0.0-6.0-1.12","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","2129"," ","","A bowling ball dropped and smashed a piece of sushi","4","Heavy-Matched","",""
"","","","","","fixation","15384","html-keyboard-response","85","186221","0.0-6.0-2.12","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","15384","image-keyboard-response","86","187304","0.0-6.0-3.12","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1076","s","","sushiS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","15384","html-keyboard-response","87","188309","0.0-6.0-0.13","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","88","189957","0.0-6.0-1.13","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1644"," ","","A parrot is eating an apple","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","89","190461","0.0-6.0-2.13","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","90","191358","0.0-6.0-3.13","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","893","n","","shirt.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","91","192365","0.0-6.0-0.14","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","92","195697","0.0-6.0-1.14","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","3329"," ","","A puppy is playing with a ball","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","93","196205","0.0-6.0-2.14","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","94","197458","0.0-6.0-3.14","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1248","s","","tennisball.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","95","198468","0.0-6.0-0.15","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","15384","html-keyboard-response","96","199902","0.0-6.0-1.15","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1429"," ","","A bowling ball  dropped and smashed a tomato","4","Heavy-Matched","",""
"","","","","","fixation","15384","html-keyboard-response","97","200411","0.0-6.0-2.15","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","15384","image-keyboard-response","98","200994","0.0-6.0-3.15","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","578","n","","tomatoS.jpg","4","Heavy-Matched","false",""
"","","","","","fixation","15384","html-keyboard-response","99","202005","0.0-6.0-0.16","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","100","203636","0.0-6.0-1.16","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1627"," ","","A kitten is playing in the sandbox","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","101","204141","0.0-6.0-2.16","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","102","205123","0.0-6.0-3.16","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","976","n","","dustbin.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","103","206133","0.0-6.0-0.17","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","104","207203","0.0-6.0-1.17","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1066"," ","","A cook is taking a knife","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","105","207709","0.0-6.0-2.17","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","106","208402","0.0-6.0-3.17","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","688","s","","knife.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","107","209412","0.0-6.0-0.18","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","108","211091","0.0-6.0-1.18","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1674"," ","","A hairdresser is taking scissors","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","109","211597","0.0-6.0-2.18","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","110","212422","0.0-6.0-3.18","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","820","n","","sock.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","111","213429","0.0-6.0-0.19","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","112","214527","0.0-6.0-1.19","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1092"," ","","A panda is resting on a tree","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","113","215036","0.0-6.0-2.19","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","114","215652","0.0-6.0-3.19","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","611","n","","dollar.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","115","216660","0.0-6.0-0.20","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","116","218903","0.0-6.0-1.20","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","2238"," ","","A balloon dropped and smashed a light bulb","4","Light-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","117","219413","0.0-6.0-2.20","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","118","220776","0.0-6.0-3.20","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1358","s","","lampS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","15384","html-keyboard-response","119","221789","0.0-6.0-0.21","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","120","223012","0.0-6.0-1.21","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1218"," ","","A man is playing with a cat","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","121","223525","0.0-6.0-2.21","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","122","224811","0.0-6.0-3.21","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1280","n","","ceramicplate.jpg","4","Filler","true",""
